State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,APC,LP,PDP,NNPP,Latitude,Longitude,HDBSCAN_Cluster,color,APC_Local_Moran_I,APC_Getis_Ord_Gi,LP_Local_Moran_I,LP_Getis_Ord_Gi,PDP_Local_Moran_I,PDP_Getis_Ord_Gi,NNPP_Local_Moran_I,NNPP_Getis_Ord_Gi,Iso_Label,Iso_Score,APC_Moran_norm,APC_Gi_norm,LP_Moran_norm,LP_Gi_norm,PDP_Moran_norm,PDP_Gi_norm,NNPP_Moran_norm,NNPP_Gi_norm,APC_Composite,LP_Composite,PDP_Composite,NNPP_Composite,Global_Composite_Score,Total_Votes,APC_z_score,PDP_z_score,LP_z_score,NNPP_z_score,Accredited_Ratio
OYO,SURULERE,IRESAAPA,30-33-03-001,ADUDU VILLAGE,226,548,True,0.0,0.0,0.0,0.0,8.0563296,4.3462373,153,red,0.5572259091147891,-0.3579424540131283,-0.2667723011091207,0.43273446320849246,-1.3607477170739926,1.1001713861253426,-0.020151745628583767,0.10370879755845551,1,0,0.2559738764881673,0.21600888121024925,0.1232501644063231,0.24825473763057754,0.08467570860524008,0.5055280243602712,0.16918388006217433,0.07265477857462271,0.4719827576984165,0.3715049020369006,0.5902037329655113,0.24183865863679704,0.41888251283440636,0.0,,,,,0.0
OYO,SURULERE,IRESAAPA,30-33-03-002,IGBOOLE BAPTIST SCHOOL I,184,518,True,53.0,29.0,34.0,0.0,8.0563296,4.3462373,153,red,0.20379385489822413,-0.501622347763063,0.14672527023091914,0.2934425159079106,0.17384141740932796,0.9221676353253088,-0.020151745628583767,0.10370879755845551,1,0,0.22607557128289468,0.17715076504938893,0.13891971869501207,0.2151447677264057,0.1623949183957704,0.4636458880724891,0.16918388006217433,0.07265477857462271,0.4032263363322836,0.35406448642141775,0.6260408064682594,0.24183865863679704,0.4062925719646895,116.0,-0.8953927299408918,-4.466553238000836,121.26511128003922,-0.2609906400875297,0.6304347826086957
OYO,SURULERE,IRESAAPA,30-33-03-003,IGBOOLE BAPTIST SCHOOL II,179,433,True,56.0,32.0,41.0,1.0,8.0563296,4.3462373,153,red,0.17385631989125946,-0.5097578720290956,0.17171280566833397,0.27903836354895784,0.42674523639635814,0.8855855815329359,0.00499136716721768,0.07066777823635145,1,0,0.22354302917740898,0.1749505188026232,0.13986662520720325,0.21172087237321008,0.1752032229269354,0.45503857190227914,0.17022362222769524,0.06474494685879134,0.39849354798003217,0.3515874975804133,0.6302417948292145,0.23496856908648658,0.40382285236903664,130.0,-1.5436836950254902,-4.220321757014082,126.39555632014492,3.3451987924772397,0.7262569832402235
OYO,SURULERE,IRESAAPA,30-33-03-004,IRESAAPA PRIMARY SCHOOL I,264,743,True,75.0,44.0,68.0,0.0,8.0757656,4.3481353,153,red,-0.0357570073814156,-0.49605245727481595,0.43541271630518164,0.4043323615215037,1.936271215635865,1.2006466958979087,0.005569395612384598,-0.02872589298465981,1,0,0.20581095547576622,0.17865713762488836,0.14985957402249028,0.2415035021837636,0.25165311014985714,0.529168653271395,0.17024752541550622,0.040950668440421785,0.38446809310065455,0.3913630762062539,0.7808217634212521,0.211198193855928,0.44196278164602215,187.0,-2.663709370011896,-3.7420140306969216,144.89229320541222,-0.3313727112706874,0.7083333333333334
OYO,SURULERE,IRESAAPA,30-33-03-005,IRESAAPA  PRIMARY SCHOOL II,244,750,True,70.0,31.0,96.0,1.0,8.0757656,4.3481353,153,red,0.017686008237016784,-0.48248797388775605,0.26932215105607227,0.4667280400283814,2.9355858081072332,1.0548806742731223,-0.004365046575561999,-0.0617663561700418,1,0,0.21033192513029267,0.18232564166786738,0.14356554641653432,0.25633507771666214,0.30226336061612924,0.4948716659529909,0.1698367068141013,0.03304096986055209,0.39265756679816005,0.3999006241331965,0.7971350265691202,0.2028776766746534,0.44814272354378254,198.0,-4.078670627011942,-0.43928777898664556,99.10265769224154,2.593468261333904,0.8114754098360656
OYO,SURULERE,IRESAAPA,30-33-03-006,BABA EGBE,210,532,True,133.0,13.0,41.0,1.0,8.0382366,4.4166013,150,lightblue,-0.4077373478022353,-0.30550839994277196,-0.0016406154034092214,0.01414164599783562,0.8560703225553572,1.776400496387309,-0.0020259431398670794,-0.02865782256844347,1,0,0.17434357266320408,0.23018963058772896,0.13329737055883717,0.14875440147661917,0.1969463759897016,0.6646365803904959,0.16993343566749977,0.04096696411011191,0.404533203250933,0.28205177203545634,0.8615829563801976,0.21090039977761169,0.43976708286104965,188.0,5.730885062145167,-7.74340433450003,42.480422508512554,2.6792231437971474,0.8952380952380953
OYO,SURULERE,IRESAAPA,30-33-03-007,IRESAAPA MARKET,268,836,True,73.0,67.0,95.0,0.0,8.0563296,4.3462373,153,red,-0.015890080809101932,-0.5558687216911975,0.2167950912938958,0.11098279785815755,1.6541737797887253,0.6037678533589841,-0.020151745628583767,0.10370879755845551,1,0,0.20749158242248286,0.16247987516779147,0.14157502537937017,0.17177373379065022,0.23736629597574516,0.3887302584726705,0.16918388006217433,0.07265477857462271,0.36997145759027433,0.31334875917002036,0.6260965544484156,0.24183865863679704,0.38781385746137687,235.0,-5.758651689778353,-2.9495162019254995,196.8851813954754,-0.3714752374924126,0.8768656716417911
OYO,SURULERE,IRESAAPA,30-33-03-008,ONIPAANU VILLAGE,258,809,True,78.0,67.0,40.0,2.0,7.5728272,3.818864,225,red,-0.01735273495498261,-0.12632971825604228,0.08451424429499586,0.04357241515090987,-0.07383484771235733,-0.16768197593296003,0.012595702471145108,0.03762771380195124,1,0,0.2073678503513773,0.2786483664958345,0.1365622222649875,0.15575015320383223,0.14985136313620037,0.20721741537596577,0.17053808400975323,0.05683534373763409,0.48601621684721186,0.2923123754688197,0.3570687785121661,0.22737342774738734,0.34069269964389626,187.0,-2.224943844958246,-7.837141323003357,220.7899314728114,5.7076713852952645,0.7248062015503876
OYO,SURULERE,IRESAAPA,30-33-03-009,ASANGBOMOLE,207,504,True,106.0,20.0,55.0,1.0,8.0199374,4.3465583,-1,gray,-0.36613554589378916,-0.49047736764124844,0.04435221225346675,0.2885324290233962,0.8511724484600357,0.796747700329361,-0.004365046575561998,-0.0617663561700418,1,0,0.17786284420552398,0.18016491630521936,0.13504027586182157,0.2139776304142801,0.19669832333783002,0.43413608961545525,0.1698367068141013,0.03304096986055209,0.35802776051074336,0.3490179062761017,0.6308344129532852,0.2028776766746534,0.3851894391036959,182.0,2.2652043572464167,-5.349351866162837,66.5992612837953,2.7338053983483057,0.8792270531400966
OYO,SURULERE,IRESAAPA,30-33-03-010,LEKEWOGBE,141,414,True,63.0,15.0,47.0,0.0,8.0016723,4.3862274,-1,gray,-0.03004650780366773,0.1590223899330335,-0.0016688441073027806,0.04303725716456415,0.6302302155984184,0.8594833834134962,0.01199968092262669,-0.06183456562043864,1,0,0.20629403067286045,0.35582162350043556,0.13329630082774604,0.15562294509765473,0.18550871215037582,0.4488970394113309,0.1705134367538392,0.03302464090687156,0.562115654173296,0.28891924592540075,0.6344057515617068,0.20353807766071075,0.42224468233027856,125.0,0.12379110723553961,-2.782964186947424,60.29421683603273,-0.2709261617925456,0.8865248226950354
OYO,SURULERE,IRESAAPA,30-33-03-011,MAYA VILLAGE,128,376,True,24.0,25.0,55.0,0.0,8.0467865,4.3961894,150,lightblue,0.24099015131354906,-0.2326814192514238,-0.05508182895025985,-0.15899753530026203,1.3944318660502555,1.3050955781806737,0.01842996623286878,-0.09494323825621746,1,0,0.22922216257098915,0.2498856312005525,0.13127220752290444,0.10759887746314292,0.2242116763895517,0.5537442158829241,0.17077934809217218,0.02509861337332132,0.47910779377154167,0.23887108498604737,0.7779558922724759,0.1958779614654935,0.4229531831238896,104.0,-5.459947532316019,0.5790094914801424,110.39667567426851,-0.24712268135383483,0.8125
OYO,SURULERE,IRESAAPA,30-33-03-014,OGAALA VILLAGE II,83,241,True,17.0,15.0,44.0,1.0,8.0563296,4.3462373,153,red,0.5964274510677985,-0.5019036558737056,-0.011370774001709218,0.29329487028719015,0.560387004223682,0.9223146764249301,0.0073304706029126,0.10377631183794979,1,0,0.25929009993718755,0.17707468548839367,0.13292864469691854,0.21510967207189535,0.18197150530112682,0.4636804850702858,0.17032035108109375,0.07267094110835115,0.4363647854255812,0.3480383167688139,0.6456519903714126,0.2429912921894449,0.41826159618881315,77.0,-4.8733696824741095,1.2455309294234866,76.943225366187,4.4929470433231335,0.927710843373494
OYO,SURULERE,IRESAAPA,30-33-03-015,POORO PRIMARY SCHOOL,193,445,True,80.0,19.0,58.0,1.0,8.0514687,4.3876734,150,lightblue,-0.06954515967207156,-0.3845703659813081,-0.015004768158834638,-0.1301787015151239,1.539721267474956,1.2894528526293663,-0.009043253446951838,-0.12798342337323843,1,0,0.20295267344544063,0.2088073830091054,0.13279093392743246,0.11444917094952933,0.23156985273521485,0.5500636711724466,0.1696432491073043,0.017188981361432466,0.41176005645454605,0.2472401048769618,0.7816335239076615,0.18683223046873676,0.4068664789269766,158.0,0.19772885466922474,-3.352853171327974,67.9310335477473,2.980366668533533,0.8186528497409327
OYO,SURULERE,IRESAAPA,30-33-03-016,POORO VILLAGE,110,392,True,35.0,12.0,50.0,0.0,8.0514687,4.3876734,150,lightblue,0.2092559163048191,-0.26251206907750163,0.01489018963357052,-0.09655939632932956,1.143496661192359,1.3311762589149156,0.01842996623286878,-0.09494323825621746,1,0,0.2265376300493139,0.24181795502233144,0.1339238079672196,0.12244054593188029,0.2115030722479312,0.5598806855925806,0.17077934809217218,0.02509861337332132,0.4683555850716453,0.2563643538990999,0.7713837578405118,0.1958779614654935,0.42299541456918766,97.0,-2.711190163588946,0.29558458982255476,54.763140548509966,-0.23866119180014397,0.8818181818181818
OYO,SURULERE,AROLU,30-33-04-001,ALAGBEDE VILLAGE I,198,340,True,96.0,8.0,86.0,0.0,8.0007472,4.4363574,149,darkred,0.04386418927137776,0.08309281751699704,0.04162362763603836,-0.13510142126894925,4.194285424135407,1.772867874057976,-0.007291175008099587,0.03749145228689785,1,0,0.2125464476585878,0.33528652935482106,0.134936875726591,0.11327903077951573,0.3660101559785832,0.6638053969509031,0.1697157027388403,0.05680272350752225,0.5478329770134088,0.24821590650610673,1.0298155529294863,0.22651842624636254,0.5130957156738412,190.0,0.18744295131569322,-1.318480954572063,25.884323695847417,-0.3340202051049213,0.9595959595959596
OYO,SURULERE,AROLU,30-33-04-002,ALAGBEDE VILLAGE II,138,284,True,56.0,2.0,65.0,0.0,8.0007472,4.4363574,149,darkred,-0.06538977539172654,0.19160658438826966,0.05724208476502399,-0.1062871300998864,2.799013597252346,1.8819390055574963,-0.007291175008099587,0.03749145228689785,1,0,0.20330419489341553,0.3646339936943703,0.1355287395701804,0.12012824447712428,0.29534666606351123,0.6894685190704886,0.1697157027388403,0.05680272350752225,0.5679381885877858,0.2556569840473047,0.9848151851339998,0.22651842624636254,0.5087321960038632,123.0,-0.9577692044307035,0.6210125169063493,7.891751467953316,-0.2687500128024971,0.8913043478260869
OYO,SURULERE,AROLU,30-33-04-003,ALAYIN VILLAGE I,132,345,True,28.0,19.0,62.0,3.0,7.6731886,3.9902345,226,blue,0.5281087735052344,-0.5561841369257456,-0.05715392987141618,-0.49594038104672,0.1568865704806437,0.1155425987262341,0.12192854584861218,0.20324708221003931,1,0,0.2535107354211028,0.16239457136151006,0.13119368493867142,0.02750690015725432,0.16153624080200493,0.27385674282053807,0.1750593208295169,0.09648367662407953,0.41590530678261284,0.15870058509592574,0.435392983622543,0.27154299745359645,0.32038546823866954,112.0,-5.259014744163619,1.1242021894749388,80.78043181305931,11.448544193273545,0.8484848484848485
OYO,SURULERE,AROLU,30-33-04-004,ALAYIN VILLAGE II,132,390,True,54.0,7.0,49.0,5.0,7.6731886,3.9902345,226,blue,0.24098257004497553,-0.6266656445849061,0.15196373829520662,-0.4383130790440574,0.14980161025547872,0.18351012036750622,0.15467599394834106,0.1371790376435952,1,0,0.22922152123956788,0.14333290211655025,0.13911823125085832,0.04120502321421303,0.1611774232542171,0.2898486811461545,0.1764135247770958,0.08066736329487735,0.3725544233561181,0.18032325446507136,0.4510261044003716,0.25708088807197316,0.31524616757338353,115.0,-0.6198110345259504,-1.5950794856501436,29.218006623504504,18.99232469240007,0.8712121212121212
OYO,SURULERE,AROLU,30-33-04-005,AROLU MARKET,300,787,True,110.0,20.0,120.0,2.0,8.0007472,4.4363574,149,darkred,0.03740931525747461,0.04511399499587551,-0.029636456251379496,-0.19273357823954293,6.042541987275931,1.5967505998203493,-0.009621281892118754,-0.02859026741701307,-1,1,0.2120004026945648,0.32501518617198893,0.13223646384878537,0.09957975368712854,0.45961504105800655,0.6223671258521146,0.16961934591949332,0.04098313642834891,0.5370155888665538,0.23181621753591392,1.0819821669101213,0.21060248234784223,1.5153541139151079,252.0,-1.967050761765801,-0.7704668205358448,56.500722334058935,4.817543241620426,0.84
OYO,SURULERE,AROLU,30-33-04-006,AROLU VILLAGE,323,787,True,120.0,15.0,117.0,3.0,8.0007472,4.4363574,149,darkred,0.018610195201197877,0.017984051855590683,0.006540481187964201,-0.168719184708427,5.899888446596248,1.6122723662841367,-0.03709450157193937,-0.06163326765780863,-1,1,0.21041010599587112,0.3176779140285565,0.1336073944769078,0.10528802227329731,0.4523903577819979,0.6260192103477598,0.16848324693462544,0.03307283049187258,0.5280880200244276,0.23889541675020512,1.0784095681297576,0.201556077426498,1.5117372705827221,255.0,-0.8902821612342967,-1.3296953973225674,42.033900388141056,7.37033263854817,0.7894736842105263
OYO,SURULERE,AROLU,30-33-04-007,ELEBEKEBE VILLAGE,160,347,True,63.0,3.0,70.0,0.0,8.0007472,4.4363574,149,darkred,-0.03261390440607535,0.1726145836485845,0.05556547083680062,-0.11108950684823582,3.148793580048436,1.8559447812728465,-0.007291175008099587,0.03749145228689785,1,0,0.20607684378704752,0.3594976217803274,0.13546520402658743,0.11898671007626463,0.31306126031717785,0.6833523915209747,0.1697157027388403,0.05680272350752225,0.5655744655673749,0.25445191410285206,0.9964136518381526,0.22651842624636254,0.5107396144386855,136.0,-0.8216695574682039,0.33231757532951,11.349857592543051,-0.2825955976944456,0.85
OYO,SURULERE,AROLU,30-33-04-008,IDI OPELE VILLAGE I,131,306,True,72.0,22.0,27.0,0.0,8.0007472,4.4363574,149,darkred,0.0010134036905257793,0.14819816974489886,-0.046701325554951476,-0.2023399126079283,-0.21823064344462662,2.08011596386002,-0.007291175008099587,0.03749145228689785,1,0,0.20892151932993944,0.3528942215206338,0.13158978799258836,0.09729630910909928,0.1425384434176822,0.7360971678456965,0.1697157027388403,0.05680272350752225,0.5618157408505733,0.22888609710168764,0.8786356112633786,0.22651842624636254,0.4739639688655005,121.0,2.1247128884243396,-6.1009852254890715,90.00694933277575,-0.2665560984465449,0.9236641221374046
OYO,SURULERE,AROLU,30-33-04-009,IDI OPELE VILLAGE II,163,442,True,46.0,25.0,74.0,1.0,8.0007472,4.4363574,149,darkred,-0.12226263272548518,0.21874095282704117,-0.07507801629013214,-0.21675016937755054,3.4207099840502533,1.8351611107354064,0.0003131602958278404,0.004450711033154825,1,0,0.19849308049059253,0.3719724626563564,0.1305144489172771,0.09387096272547824,0.32683245651114745,0.6784622444420669,0.17003016452089825,0.048892958359671716,0.570465543146949,0.22438541164275533,1.0052947009532143,0.21892312288056998,0.5047671946558722,146.0,-4.431971650991971,0.1544558347362453,93.09725483245593,3.124494988570385,0.8957055214723927
OYO,SURULERE,AROLU,30-33-04-011,IKUNSIN VILLAGE II,209,416,True,102.0,7.0,80.0,1.0,8.0007472,4.4363574,149,darkred,0.04393551384611703,0.0668164795533564,0.04515316608414353,-0.13029901602743488,3.8154052863278856,1.8040040764135195,0.0003131602958278404,0.004450711033154825,1,0,0.21255248130459908,0.3308846063386102,0.13507062813086115,0.11442057195325674,0.346821785453829,0.6711313699412351,0.17003016452089825,0.048892958359671716,0.5434370876432093,0.2494912000841179,1.0179531553950643,0.21892312288056998,0.5074511415007403,190.0,1.0580185597790415,-2.189052819757742,22.610581856889972,2.6615686622417347,0.9090909090909091
OYO,SURULERE,AROLU,30-33-04-015,SAPATI VILLAGE II,69,151,True,35.0,6.0,21.0,0.0,8.0007472,4.4363574,149,darkred,-0.19847920296222765,0.2485938171300254,0.048312119628272344,-0.12549662744454734,-0.7526265652082399,2.1115225089904475,-0.007291175008099587,0.03749145228689785,1,0,0.19204559998776036,0.38004614672267895,0.1351903371629959,0.11556210916720938,0.11547398178330882,0.7434867492313079,0.1697157027388403,0.05680272350752225,0.5720917467104393,0.25075244633020527,0.8589607310146167,0.22651842624636254,0.477080837575406,62.0,1.0401961445409191,-2.547214464383314,34.21102481235167,-0.19080589254854197,0.8985507246376812
OYO,SURULERE,IRESAADU,30-33-05-001,AGANYAN VILLAGE,234,635,True,110.0,34.0,56.0,2.0,8.1284644,4.3955466,143,cadetblue,-0.1302081660913794,-0.156067473134578,0.06982890265582495,0.10098287873634752,1.3618172300454658,1.2265102196356938,-0.05405525061864648,-0.1610262298549417,1,0,0.1978209343771938,0.27060581368434306,0.13600571897690963,0.1693967333424276,0.22255990935892467,0.5352540285581499,0.16778186973897347,0.009278721809778546,0.46842674806153684,0.30540245231933727,0.7578139379170745,0.177060591548752,0.4271759324616751,202.0,1.310145374663718,-6.345396237855253,107.63533698595182,5.466090784435069,0.8632478632478633
OYO,SURULERE,IRESAADU,30-33-05-004,IRESAADU BAPTIST PRIMARY SCHOOL I,280,750,True,64.0,42.0,143.0,3.0,8.0392691,4.4153625,150,lightblue,0.01975763536233053,-0.1182526652428772,-0.12549115482908774,-0.12515474298957383,5.907934052658466,1.2465972199829076,-0.05697238249950831,-0.09474331139128964,-1,1,0.2105071727891431,0.2808327992374765,0.1286040352511476,0.11564337577475023,0.4527978272025682,0.5399802575413797,0.167661237697764,0.02514647472534671,0.4913399720266196,0.24424741102589784,0.9927780847439479,0.1928077124231107,1.480293295054894,252.0,-7.762533364022459,2.1272620209620925,119.03867215742864,7.418653357049877,0.9
OYO,SURULERE,IRESAADU,30-33-05-005,IRESAADU BAPTIST PRIMARY SCHOOL II,286,750,True,85.0,48.0,113.0,0.0,8.060517,4.320588,153,red,-0.14206525497775863,-0.49056475994596016,0.3553561120630545,0.28886435321030113,2.7873770055611415,0.7985107865003549,0.011999680922626686,-0.06183456562043864,1,0,0.1968178933169911,0.1801412811239882,0.14682581664811262,0.2140565294465061,0.294757331308968,0.43455092253312577,0.1705134367538392,0.03302464090687156,0.37695917444097926,0.3608823460946187,0.7293082538420937,0.20353807766071075,0.41767196300960063,246.0,-4.797420696596545,-1.2895174096024078,137.75264846977447,-0.3800699129932343,0.8601398601398601
OYO,SURULERE,IRESAADU,30-33-05-007,IRESAADU MARKET II,295,734,True,92.0,37.0,142.0,0.0,8.0563296,4.3462373,153,red,-0.26839680039201186,-0.6074279710456963,0.20594699998449817,0.2550323246911727,1.6797886359873981,0.358436471518414,-0.020151745628583767,0.10370879755845551,-1,1,0.18613097610960422,0.1485357160492524,0.14116393528481316,0.2060145897093283,0.2386635594177473,0.33100674240216127,0.16918388006217433,0.07265477857462271,0.3346666921588566,0.3471785249941415,0.5696703018199085,0.24183865863679704,1.373338544402426,271.0,-5.234324180029286,0.774618449935377,101.05844677545782,-0.39891519874706804,0.9186440677966101
OYO,SURULERE,IRESAADU,30-33-05-008,LABANJU MARKET,141,304,True,65.0,5.0,36.0,4.0,8.0563296,4.3462373,153,red,0.07765889177808113,-0.5341673347829031,-0.17324452215673927,0.40870895118226247,0.248296202026471,0.9117137527583103,-0.02481195939662211,-0.028456688566767887,1,0,0.21540528379926133,0.16834899847603904,0.12679441402560238,0.2425438261562466,0.16616567820081538,0.4611862155518839,0.16899116642348042,0.0410151144437949,0.3837542822753004,0.36933824018184896,0.6273518937526993,0.21000628086727532,0.397612674269281,110.0,1.9391554257505597,-3.6327641405663145,21.280163403269203,15.493749051978996,0.7801418439716312
OYO,SURULERE,IRESAADU,30-33-05-009,ILE ODU VILLAGE,165,320,True,74.0,5.0,38.0,0.0,8.121762,4.448601,143,cadetblue,-0.00581301313362629,-0.11547806142313229,-0.056993016754608807,0.13438183782143237,0.15487733791094452,0.4348998912368409,-0.0008608896978574945,0.00438277965111902,1,0,0.20834404399562287,0.28158318869499976,0.13119978276606956,0.17733573162315022,0.16143448329304474,0.34899766310626834,0.16998161407717324,0.04887669597397202,0.48992723269062266,0.3085355143892198,0.5104321463993131,0.21885831005114526,0.3819383008825752,117.0,2.899195197242748,-3.800358606042369,20.619411583714218,-0.2621131856554485,0.7090909090909091
